Protein_ID,Protein_SeqL,Protein_EXP_CCS,Protein_Class,Protein_Architecture,Decoy_CCS,Rosetta_Sc,IM_Sc,Decoy_RMSD,Decoy_TMsc,Decoy_Model
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2855.7,-1017.344,-1017.3406740740741,6.390755653381348,0.9085,r_22_S_0221_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2917.97,-890.0219999999998,-845.0643681407408,9.695636749267578,0.8058,r_22_S_0222_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2819.44,-1055.611,-1019.5127252170098,4.809783458709717,0.9169,r_22_S_0223_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2839.29,-951.793,-942.7314310592592,9.07619857788086,0.7829999999999999,r_22_S_0224_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2952.77,-917.281,-823.1283953999999,9.514625549316406,0.7382,r_22_S_0225_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2814.69,-846.686,-802.8222158000001,8.753721237182617,0.8690000000000001,r_22_S_0226_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2842.83,-967.192,-961.3946668074074,7.151980876922607,0.8269,r_22_S_0227_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2982.72,-939.815,-839.815,4.363955020904541,0.9257,r_22_S_0228_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2833.15,-941.571,-925.5062432441703,8.419151306152344,0.8441,r_22_S_0229_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2923.71,-1046.522,-992.0107935558298,3.592339038848877,0.9233,r_22_S_0230_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2871.71,-940.649,-940.649,8.795102119445799,0.7767,r_22_S_0231_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2900.11,-889.202,-871.517643081207,7.402818202972412,0.9087,r_22_S_0232_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2888.84,-962.554,-957.0286277925925,6.9213643074035645,0.9143,r_22_S_0233_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2825.22,-952.112,-925.0231375999997,9.05067539215088,0.866,r_22_S_0234_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2873.07,-870.898,-870.898,8.65589714050293,0.8712,r_22_S_0235_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,3003.34,-880.928,-780.928,9.594982147216797,0.8067,r_22_S_0236_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2933.75,-1012.237,-941.5556342592593,8.376038551330566,0.93,r_22_S_0237_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2968.93,-845.573,-745.573,8.749835014343263,0.85,r_22_S_0238_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2806.72,-1002.805,-945.6931763379969,8.571392059326174,0.8849,r_22_S_0239_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2866.06,-1004.647,-1004.647,3.0717415809631348,0.9141,r_22_S_0240_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2909.04,-934.256,-903.7199842150892,9.563913345336914,0.8525,r_22_S_0241_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2947.32,-849.248,-760.3835226249655,9.53689193725586,0.8608,r_22_S_0242_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2891.81,-955.463,-947.2895383925926,4.751981258392334,0.8945,r_22_S_0243_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2881.08,-965.348,-964.4281735286694,7.9623351097106925,0.9027,r_22_S_0244_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2870.5,-959.177,-959.177,7.931833267211914,0.8843,r_22_S_0245_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,3007.94,-1038.49,-938.49,6.188762664794923,0.9125,r_22_S_0246_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2983.42,-712.605,-612.605,10.42193603515625,0.7446,r_22_S_0247_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2829.98,-1019.495,-999.2525136373114,7.411820888519287,0.8548,r_22_S_0248_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2922.54,-955.727,-903.1613353262003,7.906805992126465,0.8925,r_22_S_0249_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2846.63,-954.092,-951.0659576002744,7.96444034576416,0.8678,r_22_S_0250_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2882.19,-1048.194,-1046.8399542274349,3.4352972507476807,0.9022,r_23_S_0001_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2918.28,-961.432,-915.9598124422494,8.678948402404785,0.8359,r_23_S_0002_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2845.34,-991.815,-987.9386075434844,8.116646766662598,0.8524,r_23_S_0003_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2875.3,-866.77,-866.77,9.28734016418457,0.8463,r_23_S_0004_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,3032.4,-850.9780000000002,-750.9780000000002,10.197545051574707,0.7669,r_23_S_0005_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2921.16,-994.549,-944.2823344570647,7.577291011810303,0.9023,r_23_S_0006_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2885.33,-1001.78,-998.7787831925926,2.380819082260132,0.9209999999999999,r_23_S_0007_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2861.71,-847.9730000000002,-847.9730000000002,9.477741241455078,0.7665,r_23_S_0008_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2885.29,-999.72,-996.7435148392319,4.372866630554198,0.9006,r_23_S_0009_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2947.38,-1041.64,-952.7098101706447,6.3383827209472665,0.9195,r_23_S_0010_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2883.26,-875.055,-873.207848059259,8.83272647857666,0.8815,r_23_S_0011_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2936.33,-848.547,-773.9853913407409,9.77125072479248,0.7455,r_23_S_0012_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2865.86,-1006.037,-1006.037,8.87553882598877,0.8984,r_23_S_0013_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,3188.02,-741.3889999999999,-641.3889999999999,9.547690391540527,0.8917,r_23_S_0014_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2830.74,-934.3,-915.0897013925922,8.073996543884277,0.9074,r_23_S_0015_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2867.01,-932.936,-932.936,10.230620384216307,0.7678,r_23_S_0016_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2863.38,-882.985,-882.985,8.864251136779785,0.8712,r_23_S_0017_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,3012.27,-989.381,-889.381,5.992795944213867,0.9124,r_23_S_0018_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2909.17,-973.89,-943.1524566565156,7.45374870300293,0.9014,r_23_S_0019_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2926.29,-942.622,-883.8459467459534,8.630297660827638,0.7816,r_23_S_0020_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2835.89,-825.663,-812.9159749879285,9.48780918121338,0.7024,r_23_S_0021_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2883.55,-894.955,-892.9618673182441,8.656003952026367,0.8676,r_23_S_0022_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2927.69,-903.651,-842.5831449407406,8.124420166015625,0.8446,r_23_S_0023_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2987.69,-933.541,-833.541,5.78146505355835,0.8542,r_23_S_0024_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2806.92,-950.468,-893.6866330074075,7.3525896072387695,0.8276,r_23_S_0025_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2834.0,-855.546,-840.5413360768176,9.965825080871582,0.8086,r_23_S_0026_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2946.98,-943.756,-855.2668288592592,9.726223945617676,0.7514,r_23_S_0027_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2940.08,-962.234,-882.3396256000001,8.548953056335451,0.9096,r_23_S_0028_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2821.56,-889.887,-857.1639317925924,9.885576248168944,0.7290000000000001,r_23_S_0029_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2818.58,-1064.168,-1026.6818492422494,5.778709411621094,0.9008,r_23_S_0030_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2927.27,-873.3689999999998,-812.9866246592591,8.296405792236326,0.8212,r_23_S_0031_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2832.86,-938.027,-921.5944867336079,8.850132942199707,0.9037,r_23_S_0032_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2928.28,-951.957,-889.929518066392,7.766768932342528,0.9073,r_23_S_0033_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2873.41,-958.737,-958.737,4.820454120635986,0.8914,r_23_S_0034_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2842.44,-1065.095,-1058.968906725926,4.453749656677246,0.9045,r_23_S_0035_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2837.43,-898.995,-887.9798308074072,8.075860977172853,0.8675,r_23_S_0036_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2889.91,-959.798,-953.3701607602196,8.032493591308594,0.8686,r_23_S_0037_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2861.26,-1046.9489999999996,-1046.9489999999996,2.15979266166687,0.9398,r_23_S_0038_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2882.34,-850.4010000000002,-848.9821890545954,9.909555435180664,0.7638,r_23_S_0039_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2934.7,-890.584,-818.4561133058987,8.780547142028809,0.8793,r_23_S_0040_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2866.14,-935.543,-935.543,9.533884048461914,0.8357,r_23_S_0041_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2897.25,-971.82,-957.7280289780522,9.023297309875488,0.8091,r_23_S_0042_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2818.05,-963.404,-925.0578675925929,6.076128005981445,0.8831,r_23_S_0043_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2827.75,-980.763,-957.3903876886145,8.684178352355957,0.8953,r_23_S_0044_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2953.16,-879.201,-784.7263722074075,7.8069825172424325,0.8468,r_23_S_0045_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2928.53,-1059.905,-997.4721351925923,2.023202419281006,0.9478,r_23_S_0046_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,3036.5,-1031.867,-931.867,5.321018695831299,0.9357,r_23_S_0047_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2846.92,-962.763,-959.9148105108368,8.170330047607424,0.8969,r_23_S_0048_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2979.32,-956.551,-856.551,8.924735069274902,0.8783,r_23_S_0049_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2972.19,-674.263,-574.263,9.715996742248537,0.8169,r_23_S_0050_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2854.33,-940.14,-940.0379851750342,9.248637199401855,0.8851,r_23_S_0051_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,3036.02,-913.515,-813.515,5.649364471435548,0.8906,r_23_S_0052_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2883.63,-912.517,-910.4826827015089,9.327916145324707,0.8590000000000001,r_23_S_0053_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,3028.13,-849.908,-749.908,10.42111873626709,0.8414,r_23_S_0054_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2850.87,-875.95,-875.0123386,10.319830894470217,0.8735,r_23_S_0055_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2890.92,-939.262,-931.9285085015088,7.729182243347168,0.8192,r_23_S_0056_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2842.08,-1017.389,-1010.9524469925925,6.1721038818359375,0.9245,r_23_S_0057_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2862.13,-916.878,-916.878,7.867717266082764,0.8679,r_23_S_0058_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2829.87,-934.525,-914.1316060074073,6.9323554039001465,0.8545,r_23_S_0059_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2875.23,-931.162,-931.162,8.45367431640625,0.8277,r_23_S_0060_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2869.44,-870.069,-870.069,9.085318565368652,0.8164,r_23_S_0061_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2783.05,-1050.657,-960.0639574417011,2.1399147510528564,0.9209,r_23_S_0062_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2920.19,-930.016,-881.3658541999998,7.412770271301269,0.8935,r_23_S_0063_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2875.3,-1045.718,-1045.718,5.262919425964356,0.9083,r_23_S_0064_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2871.33,-988.044,-988.044,7.53842306137085,0.8793,r_23_S_0065_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2964.05,-842.664,-742.8027990740741,8.810704231262207,0.8481,r_23_S_0066_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2938.09,-927.527,-850.4130614071329,9.408280372619627,0.8522,r_23_S_0067_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2925.88,-866.138,-808.0365498688614,8.076095581054688,0.8404,r_23_S_0068_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2915.02,-964.622,-924.5299980268861,8.928802490234375,0.8589,r_23_S_0069_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2918.76,-1053.443,-1007.1732498150888,3.2378966808319087,0.9231,r_23_S_0070_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2896.0,-953.648,-941.0279725651578,7.683200359344482,0.889,r_23_S_0071_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2933.13,-848.6080000000002,-778.8809823311385,9.423951148986816,0.8027,r_23_S_0072_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2880.02,-952.954,-952.3732896592592,7.919357776641847,0.8049,r_23_S_0073_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2886.01,-887.4789999999998,-884.0430574762686,3.777433633804321,0.912,r_23_S_0074_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2885.96,-873.3739999999998,-869.9709360592591,7.839328289031982,0.8634,r_23_S_0075_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2879.85,-899.1039999999998,-898.5706746570643,7.295744895935059,0.8847,r_23_S_0076_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2872.45,-1060.466,-1060.466,2.539668560028076,0.9437,r_23_S_0077_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2811.19,-950.994,-901.310664784911,9.173358917236328,0.8258,r_23_S_0078_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2833.66,-939.711,-924.2855248021946,6.347268581390381,0.8685,r_23_S_0079_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2867.97,-957.734,-957.734,7.421144485473633,0.9119,r_23_S_0080_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2901.39,-902.175,-882.7894535854597,9.016613960266113,0.8453,r_23_S_0081_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2764.29,-946.615,-846.615,10.187623977661133,0.8673,r_23_S_0082_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2836.32,-990.282,-978.0285808592595,6.697519302368164,0.8782,r_23_S_0083_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2961.1,-960.292,-861.148982441701,7.700307369232178,0.9202,r_23_S_0084_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2927.77,-875.8760000000002,-814.6777938910839,9.11828899383545,0.7327,r_23_S_0085_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2837.92,-935.825,-925.3395245849109,4.615870952606201,0.8831,r_23_S_0086_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2835.53,-911.715,-898.5488919953364,9.422036170959473,0.8286,r_23_S_0087_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2953.22,-947.386,-852.8625424000002,8.560530662536621,0.8925,r_23_S_0088_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2882.22,-955.054,-953.6871160076819,7.413095474243164,0.8798,r_23_S_0089_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2987.04,-975.828,-875.828,6.21309232711792,0.8917,r_23_S_0090_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2822.76,-966.933,-936.0868052740744,8.58997631072998,0.8759999999999999,r_23_S_0091_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2863.74,-998.385,-998.385,5.681845664978027,0.9286,r_23_S_0092_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2875.13,-1025.008,-1025.008,3.2376534938812256,0.9213,r_23_S_0093_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2812.76,-1029.583,-982.5148376471884,5.215770244598389,0.8828,r_23_S_0094_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2901.79,-917.079,-897.150823604664,9.851846694946287,0.8079999999999999,r_23_S_0095_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2820.84,-912.144,-878.2826107259261,9.30978298187256,0.7903,r_23_S_0096_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2847.04,-897.66,-894.8839525750342,7.853528499603271,0.8484,r_23_S_0097_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2903.58,-988.139,-965.7220698249658,8.220168113708496,0.8853,r_23_S_0098_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2896.92,-918.771,-905.0736882545953,7.558079719543457,0.8590000000000001,r_23_S_0099_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2944.52,-999.556,-913.9255578074075,6.287968635559082,0.9062,r_23_S_0100_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2876.21,-945.1,-945.0983692074075,6.683197498321532,0.914,r_23_S_0101_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2962.39,-1051.338,-951.807763407133,3.550617456436157,0.9377,r_23_S_0102_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2861.19,-1012.952,-1012.952,5.609808921813965,0.9057,r_23_S_0103_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2845.17,-872.198,-868.2024546740741,8.278227806091309,0.8319,r_23_S_0104_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2851.03,-965.58,-964.6988318170097,6.699019908905028,0.904,r_23_S_0105_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2875.4,-916.811,-916.811,8.191638946533201,0.8605,r_23_S_0106_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2844.92,-1036.667,-1032.4932792076818,2.6745314598083496,0.9287,r_23_S_0107_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2859.96,-919.433,-919.433,8.763422012329103,0.8704,r_23_S_0108_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2911.61,-968.82,-934.2428570592591,8.253805160522461,0.905,r_23_S_0109_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2878.69,-950.728,-950.465336518244,7.521768093109131,0.8886,r_23_S_0110_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2949.32,-1061.059,-970.0903509925924,3.384366512298584,0.9112,r_23_S_0111_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2858.69,-899.45,-899.45,6.752180576324463,0.8667,r_23_S_0112_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2875.31,-1064.441,-1064.441,1.737969160079956,0.9468,r_23_S_0113_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2846.12,-894.908,-891.557241775583,9.431783676147461,0.9028,r_23_S_0114_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2963.65,-942.414,-842.6149765775034,8.836555480957031,0.8390000000000001,r_23_S_0115_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2863.5,-1060.299,-1060.299,2.9076929092407227,0.9234,r_23_S_0116_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2844.26,-874.699,-870.0381961657066,8.462489128112793,0.8514,r_23_S_0117_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2842.36,-969.938,-963.743492604664,8.80853271484375,0.8052,r_23_S_0118_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2961.3,-950.325,-851.1146644718792,6.8448333740234375,0.9087,r_23_S_0119_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,3799.61,-293.526,-193.526,19.102497100830078,0.3104,r_23_S_0120_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2840.37,-965.556,-957.5555278592592,8.268445014953612,0.8745,r_23_S_0121_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2911.91,-1022.641,-987.5849398000001,3.784922599792481,0.9217,r_23_S_0122_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2862.15,-959.942,-959.942,9.620306968688963,0.8412,r_23_S_0123_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2886.86,-970.734,-966.717258725926,8.329672813415527,0.8724,r_23_S_0124_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2998.6,-999.968,-899.968,5.491167068481445,0.9088,r_23_S_0125_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2927.39,-989.148,-928.5695822000002,9.173574447631836,0.8733,r_23_S_0126_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2845.91,-1058.478,-1054.9891523262002,3.2871298789978027,0.9181,r_23_S_0127_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2918.25,-979.322,-933.8996277434842,8.254251480102539,0.9044,r_23_S_0128_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2911.69,-1045.635,-1010.9302799750342,4.0820651054382315,0.9158,r_23_S_0129_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2809.6,-1018.238,-965.9054194787379,7.467085838317871,0.8583,r_23_S_0130_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2869.8,-999.171,-999.171,9.152908325195312,0.8891,r_23_S_0131_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2902.71,-950.334,-929.1387473829903,8.696488380432129,0.882,r_23_S_0132_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2859.67,-1013.187,-1013.187,3.416433095932007,0.9238,r_23_S_0133_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2835.85,-1069.816,-1057.0226710219479,3.62520432472229,0.937,r_23_S_0134_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2902.85,-942.564,-921.1736657407408,7.149117946624756,0.8911,r_23_S_0135_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2933.64,-919.511,-848.998376610151,8.808512687683105,0.8845,r_23_S_0136_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2944.19,-1028.345,-943.1164067925926,3.8527097702026367,0.9216,r_23_S_0137_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2915.54,-922.664,-881.7193439407408,10.506272315979004,0.7224,r_23_S_0138_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2858.59,-965.019,-965.019,4.939420700073242,0.9151,r_23_S_0139_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2824.42,-1054.641,-1026.3445956960222,3.961340188980103,0.9095,r_23_S_0140_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2893.71,-932.434,-922.3414577533607,9.000553131103516,0.8341,r_23_S_0141_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2825.09,-966.644,-939.3599092101512,8.995909690856934,0.8197,r_23_S_0142_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2908.57,-921.168,-891.3577816441699,3.9947125911712646,0.8914,r_23_S_0143_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2847.87,-1040.163,-1037.862392674074,2.654781579971313,0.9304,r_23_S_0144_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2939.48,-870.814,-791.7454436740741,7.835659503936768,0.8985,r_23_S_0145_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2849.29,-995.208,-993.6233246120713,8.732680320739746,0.8877,r_23_S_0146_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2849.01,-921.151,-919.4350654592594,8.620741844177246,0.872,r_23_S_0147_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2859.99,-982.989,-982.989,8.299967765808105,0.9118,r_23_S_0148_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2978.85,-846.992,-746.992,9.631223678588867,0.8619,r_23_S_0149_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2852.95,-1023.929,-1023.5922469478737,4.939717769622803,0.8933,r_23_S_0150_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2840.23,-912.352,-904.2171153725651,9.308988571166992,0.8214,r_23_S_0151_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2883.22,-1040.184,-1038.356574224417,4.41048526763916,0.9149,r_23_S_0152_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2928.95,-992.543,-929.4308490740743,8.117321968078612,0.8705,r_23_S_0153_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2877.43,-916.625,-916.5500652145405,8.470741271972656,0.8262,r_23_S_0154_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2859.85,-1032.488,-1032.488,5.0924272537231445,0.9417,r_23_S_0155_0001
1QOY_HM,300,2866,Mainly Alpha,Up-down Bundle,2867.44,-988.841,-988.841,8.764628410339355,0.9063,r_23_S_0156_0001
