Protein_ID,Protein_SeqL,Protein_EXP_CCS,Protein_Class,Protein_Architecture,Decoy_CCS,Rosetta_Sc,IM_Sc,Decoy_RMSD,Decoy_TMsc,Decoy_Model
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4352.89,-1762.4679999999996,-1708.9539105434844,5.049245834350586,0.8304,r_114_S_0016_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4309.59,-2106.797,-2006.797,5.187093734741211,0.8514,r_114_S_0017_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4281.33,-2138.655,-2038.6550000000002,5.746519565582275,0.8311,r_114_S_0018_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4411.08,-1593.7179999999996,-1593.7179999999996,7.609804630279541,0.7386,r_114_S_0019_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4268.6,-2140.359,-2040.359,4.984122753143311,0.8528,r_114_S_0020_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4310.21,-2111.596,-2011.5976307925926,5.331049919128418,0.8474,r_114_S_0021_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4327.7,-2083.075,-1993.157007407407,5.043664932250977,0.8514,r_114_S_0022_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4290.97,-2146.561,-2046.5610000000001,5.760861873626709,0.8358,r_114_S_0023_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4284.27,-2117.212,-2017.212,6.2079758644104,0.813,r_114_S_0024_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4434.96,-1563.713,-1556.3425901058986,7.7321391105651855,0.7289,r_114_S_0025_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4286.91,-2104.555,-2004.5549999999998,6.05445671081543,0.8216,r_114_S_0026_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4346.84,-1964.116,-1900.6650640592595,6.501270771026611,0.8069,r_114_S_0027_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4333.56,-1992.0,-1908.9704806540472,5.491950035095215,0.8314,r_114_S_0028_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4265.19,-2134.314,-2034.3139999999999,5.607515811920166,0.8334,r_114_S_0029_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4393.2,-1550.754,-1549.1276713305897,9.289632797241213,0.5855,r_114_S_0030_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4304.11,-2112.609,-2012.609,5.831911087036133,0.8320000000000001,r_114_S_0031_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4285.19,-2128.431,-2028.431,5.205599308013916,0.8433,r_114_S_0032_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4281.94,-2095.943,-1995.9430000000002,5.539093017578125,0.8403,r_114_S_0033_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4284.23,-2119.085,-2019.085,5.34735918045044,0.8471,r_114_S_0034_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4310.8,-2115.709,-2015.7325632373113,5.552194118499756,0.8401,r_114_S_0035_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4380.14,-1456.599,-1444.139885392593,9.899781227111816,0.6994,r_114_S_0036_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4298.0,-2055.753,-1955.7530000000002,5.222925662994385,0.8414,r_114_S_0037_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4303.3,-1703.95,-1603.95,6.8303585052490225,0.7913,r_114_S_0038_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4306.08,-2140.621,-2040.621,5.679280757904053,0.8426,r_114_S_0039_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4256.02,-2064.301,-1964.301,4.716074466705322,0.8445,r_114_S_0040_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4286.2,-2100.714,-2000.714,5.748283863067628,0.8332,r_114_S_0041_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4359.75,-1774.151,-1732.0382642318245,6.697880268096924,0.7775,r_114_S_0042_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4308.98,-2058.955,-1958.955,4.865171909332275,0.8487,r_114_S_0043_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4284.88,-1777.354,-1677.354,5.867615222930907,0.8174,r_114_S_0044_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4287.29,-2147.094,-2047.094,5.973975658416747,0.8253,r_114_S_0045_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4287.5,-2121.7870000000007,-2021.7870000000007,5.366137027740479,0.8462,r_114_S_0046_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4392.19,-1723.525,-1721.396579160768,6.605058193206787,0.7917,r_114_S_0047_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4268.16,-2049.447,-1949.4470000000001,5.63841438293457,0.8314,r_114_S_0048_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4342.05,-2056.8160000000007,-1985.8284821330599,5.440557956695557,0.8419,r_114_S_0049_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4285.23,-2082.064,-1982.0639999999999,5.711055278778076,0.8315,r_114_S_0050_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4269.92,-2089.514,-1989.5140000000001,5.802107810974121,0.8247,r_115_S_0001_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4251.75,-1994.864,-1894.864,5.618339538574219,0.831,r_115_S_0002_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4278.64,-2125.718,-2025.7179999999998,5.6141462326049805,0.8367,r_115_S_0003_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4344.51,-2060.789,-1993.6223527157756,5.9857420921325675,0.8254,r_115_S_0004_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4255.19,-2139.983,-2039.9830000000002,5.6303911209106445,0.8329,r_115_S_0005_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4344.99,-1891.605,-1825.19683895775,5.810157299041747,0.8233,r_115_S_0006_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4280.29,-2122.696,-2022.696,5.311473846435547,0.8444,r_115_S_0007_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4286.11,-2082.858,-1982.8580000000002,5.3915863037109375,0.8425,r_115_S_0008_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4280.7,-2112.0660000000007,-2012.0660000000007,6.130885124206543,0.8121,r_115_S_0009_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4270.62,-2146.932,-2046.9319999999998,5.998922824859619,0.8242,r_115_S_0010_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4309.54,-2097.049,-1997.049,5.399196147918701,0.8457,r_115_S_0011_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4302.8,-2086.726,-1986.726,5.39390754699707,0.8464,r_115_S_0012_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4245.92,-2146.735,-2046.7350000000001,5.033912181854248,0.8502,r_115_S_0013_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4303.37,-2040.043,-1940.043,6.0529093742370605,0.8217,r_115_S_0014_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4311.6,-2114.028,-2014.121691083676,5.60224723815918,0.8333,r_115_S_0015_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4276.97,-2103.753,-2003.7530000000002,5.538330078125,0.8376,r_115_S_0016_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4314.29,-1607.94,-1508.5999725407407,8.525540351867676,0.6412,r_115_S_0017_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4292.48,-2123.54,-2023.54,5.336909770965576,0.8418,r_115_S_0018_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4304.21,-1918.11,-1818.11,5.677595138549805,0.8266,r_115_S_0019_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4297.05,-2068.407,-1968.4070000000002,5.079838275909424,0.8478,r_115_S_0020_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4282.32,-2128.969,-2028.969,5.711832046508789,0.8389,r_115_S_0021_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4350.81,-2039.101,-1982.1378477528128,5.318229675292969,0.8436,r_115_S_0022_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4499.62,-1554.6629999999998,-1458.3467056592592,9.231000900268556,0.6848,r_115_S_0023_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4295.0,-2105.393,-2005.393,5.352615833282472,0.8439,r_115_S_0024_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4402.84,-1586.37,-1586.37,6.7681403160095215,0.7446,r_115_S_0025_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4281.79,-2155.898,-2055.898,5.26482629776001,0.8483,r_115_S_0026_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4316.63,-1870.288,-1771.8360788074074,5.049661636352539,0.838,r_115_S_0027_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4310.22,-2119.036,-2019.0377896713308,6.2413692474365225,0.8234,r_115_S_0028_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4286.77,-2133.553,-2033.5529999999999,5.284817695617676,0.8436,r_115_S_0029_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4275.2,-2066.916,-1966.9160000000002,4.881436824798584,0.853,r_115_S_0030_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4307.2,-2134.429,-2034.429,5.851058006286621,0.8337,r_115_S_0031_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4281.57,-2151.133,-2051.133,5.3469953536987305,0.8471,r_115_S_0032_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4304.13,-2105.85,-2005.85,5.8196659088134775,0.828,r_115_S_0033_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4298.39,-2143.271,-2043.2710000000002,5.080960750579834,0.8518,r_115_S_0034_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4282.58,-2084.535,-1984.5349999999999,5.574516773223877,0.8336,r_115_S_0035_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4318.71,-1920.809,-1823.4374985429356,5.892382621765138,0.8211,r_115_S_0036_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4288.45,-2122.1420000000007,-2022.1420000000007,5.4192843437194815,0.8427,r_115_S_0037_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4342.61,-1595.869,-1525.7408147925921,6.02790117263794,0.7711,r_115_S_0038_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4272.4,-2075.331,-1975.3310000000001,5.655509471893311,0.8336,r_115_S_0039_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4300.95,-2028.363,-1928.363,5.595011234283447,0.8387,r_115_S_0040_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4289.2,-2144.601,-2044.601,5.222273349761963,0.85,r_115_S_0041_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4260.37,-2022.479,-1922.479,5.868696212768555,0.8221,r_115_S_0042_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4319.21,-1812.778,-1715.705304125926,5.992819309234619,0.8159,r_115_S_0043_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4325.48,-2052.547,-1960.4045103999997,6.35659122467041,0.8065,r_115_S_0044_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4311.33,-2079.512,-1979.5768693725654,5.421110153198242,0.8412,r_115_S_0045_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4320.62,-2090.433,-1994.2815936,5.224677085876465,0.8527,r_115_S_0046_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4336.22,-2068.354,-1988.871143525926,5.2530250549316415,0.8474,r_115_S_0047_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4274.43,-2114.25,-2014.25,5.53193998336792,0.8339,r_115_S_0048_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4440.79,-1220.256,-1206.7129782000002,6.121209144592285,0.8149,r_115_S_0049_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4270.11,-2070.234,-1970.234,5.597190856933594,0.8404,r_115_S_0050_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4584.21,-1448.876,-1348.876,13.837103843688965,0.5633,r_116_S_0001_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4333.64,-1730.638,-1647.7116602074077,6.008038520812987,0.7542,r_116_S_0002_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4276.9,-2065.643,-1965.643,4.696516036987305,0.8588,r_116_S_0003_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4258.72,-2113.973,-2013.973,5.765931129455566,0.8263,r_116_S_0004_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4259.15,-2123.717,-2023.717,5.574830055236816,0.8421,r_116_S_0005_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4344.31,-2120.023,-2052.541480523732,5.962325572967528,0.8304,r_116_S_0006_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4294.57,-2127.038,-2027.038,5.666301727294923,0.8298,r_116_S_0007_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4337.45,-1879.417,-1801.6499749999996,7.550747871398926,0.7643,r_116_S_0008_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4282.38,-2088.529,-1988.529,5.56055212020874,0.8373,r_116_S_0009_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4290.57,-2079.269,-1979.2689999999998,5.717941761016847,0.8237,r_116_S_0010_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4317.56,-1916.649,-1818.6472592,5.2929511070251465,0.8228,r_116_S_0011_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4297.74,-2092.93,-1992.9299999999998,6.317254066467285,0.8172,r_116_S_0012_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4290.17,-2024.215,-1924.215,5.524001121520996,0.8287,r_116_S_0013_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4297.44,-2088.855,-1988.855,5.571578979492188,0.8359,r_116_S_0014_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4291.85,-2123.635,-2023.6350000000002,5.16526460647583,0.8502,r_116_S_0015_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4274.28,-2144.592,-2044.592,5.611674308776856,0.8355,r_116_S_0016_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4682.61,-1407.996,-1307.996,16.769582748413086,0.5915,r_116_S_0017_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4325.95,-1261.18,-1169.4890857681755,9.685861587524414,0.6301,r_116_S_0018_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4271.22,-2115.772,-2015.772,4.483630657196045,0.8492,r_116_S_0019_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4310.45,-1786.499,-1686.506475,6.42336893081665,0.7904,r_116_S_0020_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4381.46,-1849.296,-1838.3135632,6.782660484313965,0.7513,r_116_S_0021_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4337.86,-2057.396,-1980.2107825360765,6.0108885765075675,0.8215,r_116_S_0022_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4321.29,-2136.178,-2040.5040860935526,5.926882743835449,0.8321,r_116_S_0023_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4342.01,-1503.8239999999996,-1432.7753536074074,8.048681259155272,0.7306,r_116_S_0024_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4320.99,-1611.384,-1515.493174266392,5.856400012969972,0.8006,r_116_S_0025_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4305.21,-2019.839,-1919.839,6.181746006011963,0.8147,r_116_S_0026_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4412.63,-1566.319,-1566.319,7.446764945983888,0.7342,r_116_S_0027_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4344.62,-1993.342,-1926.348827674074,6.289928436279298,0.8003,r_116_S_0028_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4355.72,-1625.239,-1576.4388976000005,7.7049293518066415,0.7473,r_116_S_0029_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4424.78,-1473.875,-1473.0587260224966,7.918684959411621,0.6918,r_116_S_0030_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4281.41,-1763.971,-1663.971,5.76474666595459,0.7986,r_116_S_0031_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4271.17,-2148.062,-2048.062,4.971819877624512,0.8555,r_116_S_0032_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4598.62,-1573.245,-1473.245,12.361196517944336,0.7029,r_116_S_0033_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4492.66,-1518.636,-1428.3417588740742,19.866575241088867,0.5392,r_116_S_0034_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4306.24,-2127.612,-2027.612,5.900805473327638,0.8273,r_116_S_0035_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4330.59,-2068.237,-1981.5439690318246,5.360333442687988,0.8486,r_116_S_0036_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4374.63,-1453.467,-1434.108450384911,6.437098503112793,0.7916,r_116_S_0037_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4286.07,-2105.523,-2005.5230000000001,5.400582790374756,0.8440000000000001,r_116_S_0038_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4309.52,-1553.142,-1453.142,8.005518913269043,0.6708,r_116_S_0039_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4266.57,-2094.35,-1994.35,5.6449785232543945,0.8332,r_116_S_0040_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4288.69,-2105.625,-2005.625,5.475212097167969,0.8445,r_116_S_0041_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4303.24,-2130.495,-2030.495,5.555781364440918,0.8405,r_116_S_0042_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4478.32,-1551.819,-1480.2673584000004,8.404171943664549,0.6738,r_116_S_0043_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4300.34,-2097.981,-1997.9810000000002,5.150874614715576,0.8461,r_116_S_0044_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4268.74,-2144.707000000001,-2044.7070000000008,5.759945869445801,0.8383,r_116_S_0045_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4288.8,-2047.926,-1947.926,5.998386859893799,0.8309,r_116_S_0046_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4250.2,-2086.454,-1986.4540000000002,5.660553455352782,0.8302,r_116_S_0047_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4321.63,-2101.089,-2005.666954390398,5.733272075653076,0.8341,r_116_S_0048_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4323.96,-1956.153,-1862.624459221948,5.181315898895264,0.8421,r_116_S_0049_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4277.66,-2130.714,-2030.714,5.8144378662109375,0.8264,r_116_S_0050_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4287.76,-2053.457000000001,-1953.4570000000008,4.920158386230469,0.8538,r_117_S_0001_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4318.91,-2098.206,-2000.9522402,6.031052112579347,0.8277,r_117_S_0002_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4279.9,-2105.908,-2005.908,6.343498706817628,0.8051,r_117_S_0003_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4305.28,-2131.992,-2031.9920000000002,5.225043296813965,0.8402,r_117_S_0004_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4379.55,-1605.4720000000002,-1592.3293123799729,6.745157718658447,0.7743,r_117_S_0005_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4289.32,-2165.969,-2065.969,6.331471920013428,0.8159,r_117_S_0006_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4449.46,-1582.878,-1557.748430874074,5.746795654296875,0.7938,r_117_S_0007_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4269.27,-2066.398,-1966.3980000000001,6.085204601287843,0.8203,r_117_S_0008_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4447.66,-1543.026,-1520.495625540741,9.174202919006348,0.6971,r_117_S_0009_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4260.97,-2142.9210000000007,-2042.9210000000007,5.62288761138916,0.8389,r_117_S_0010_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4293.29,-1673.517,-1573.517,6.686030864715576,0.7878,r_117_S_0011_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4308.52,-2139.141,-2039.141,5.66415548324585,0.8336,r_117_S_0012_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4269.04,-2084.105,-1984.105,5.699714183807372,0.8349,r_117_S_0013_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4310.01,-1948.026,-1848.0260037034295,5.6090970039367685,0.825,r_117_S_0014_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4313.37,-2094.962,-1995.3721258565158,4.712814807891847,0.8557,r_117_S_0015_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4343.21,-1474.316,-1405.1156182,8.086490631103517,0.6556,r_117_S_0016_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4289.0,-2141.431,-2041.431,5.68991231918335,0.833,r_117_S_0017_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4283.76,-2074.748,-1974.748,5.702298164367676,0.8329,r_117_S_0018_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4287.94,-2110.409,-2010.409,5.5455241203308105,0.8304,r_117_S_0019_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4328.89,-2040.491,-1951.8577421484229,5.8560237884521475,0.8274,r_117_S_0020_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4270.92,-2038.154,-1938.154,5.722707271575928,0.8291,r_117_S_0021_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4274.54,-2124.849,-2024.8490000000002,5.560125827789307,0.8364,r_117_S_0022_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4303.53,-2113.795,-2013.795,5.533337593078613,0.8386,r_117_S_0023_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4288.8,-2129.419,-2029.4189999999999,5.260660171508789,0.8471,r_117_S_0024_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4298.71,-2108.494,-2008.4940000000001,5.695480823516847,0.8355,r_117_S_0025_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4269.78,-2096.451,-1996.451,5.798704624176025,0.8272,r_117_S_0026_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4307.46,-2063.533,-1963.533,5.09466552734375,0.8496,r_117_S_0027_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4319.47,-2004.461,-1907.549516701509,5.679078102111816,0.8303,r_117_S_0028_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4286.09,-1980.262,-1880.262,5.833672523498535,0.8242,r_117_S_0029_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4261.23,-2114.605,-2014.605,5.508255958557129,0.8328,r_117_S_0030_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4287.2,-2079.172,-1979.172,5.446226596832275,0.8402,r_117_S_0031_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4266.79,-2137.164,-2037.1640000000002,5.079174995422363,0.8518,r_117_S_0032_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4251.05,-2114.0170000000007,-2014.0170000000007,5.8271660804748535,0.8221,r_117_S_0033_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4358.37,-1685.888,-1641.4941665972563,6.518354892730713,0.7789,r_117_S_0034_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4304.42,-2131.306,-2031.306,5.654536724090576,0.8416,r_117_S_0035_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4310.21,-2097.39,-1997.3916307925924,5.8009910583496085,0.8404,r_117_S_0036_0001
3QYT_HM,679,4410,Alpha Beta,3-Layer(aba) Sandwich,4273.6,-2096.459,-1996.4589999999998,6.024130821228027,0.8228,r_117_S_0037_0001
