Protein_ID,Protein_SeqL,Protein_EXP_CCS,Protein_Class,Protein_Architecture,Decoy_CCS,Rosetta_Sc,IM_Sc,Decoy_RMSD,Decoy_TMsc,Decoy_Model
3VWI_HM,179,1838,Mainly Beta,Sandwich,1710.68,-298.389,-198.389,3.95445704460144,0.7428,r_20_S_0098_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1661.05,-350.478,-250.478,2.978520631790161,0.8148,r_20_S_0099_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1644.3,-416.844,-316.844,2.4192183017730717,0.8691,r_20_S_0100_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1693.04,-281.084,-181.084,6.0924620628356925,0.6871,r_20_S_0101_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1686.57,-345.031,-245.031,2.950197458267212,0.8026,r_20_S_0102_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1619.01,-364.805,-264.805,2.7914037704467773,0.8092,r_20_S_0103_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1657.63,-329.156,-229.156,4.3896470069885245,0.6977,r_20_S_0104_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1654.17,-434.87,-334.87,1.979286789894104,0.8847,r_20_S_0105_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1636.4,-422.447,-322.447,2.5346174240112305,0.8477,r_20_S_0106_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1629.37,-383.6230000000001,-283.6230000000001,2.8385546207427983,0.7996,r_20_S_0107_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1627.0,-327.05,-227.05,2.238722801208496,0.8561,r_20_S_0108_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1670.19,-359.945,-259.945,2.48328185081482,0.8653,r_20_S_0109_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1619.46,-311.48,-211.48000000000002,4.1719417572021475,0.7501,r_20_S_0110_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1630.73,-361.965,-261.965,3.6516933441162114,0.8059999999999999,r_20_S_0111_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1639.88,-401.827,-301.827,2.3657703399658203,0.8501,r_20_S_0112_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1610.2,-306.5490000000001,-206.5490000000001,5.283333778381348,0.6632,r_20_S_0113_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1664.18,-411.147,-311.147,2.644808530807495,0.8229,r_20_S_0114_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1647.94,-357.431,-257.431,2.629534959793091,0.8262,r_20_S_0115_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1638.31,-347.061,-247.06099999999998,2.778552293777466,0.8132,r_20_S_0116_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1634.56,-351.51199999999994,-251.51199999999994,4.573431015014648,0.7292,r_20_S_0117_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1637.54,-389.315,-289.315,2.6019060611724854,0.8340000000000001,r_20_S_0118_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1659.18,-413.839,-313.839,2.6529135704040527,0.8285,r_20_S_0119_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1646.41,-336.211,-236.211,3.1475238800048833,0.7929,r_20_S_0120_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1704.15,-216.872,-116.87200000000001,4.701742649078369,0.6744,r_20_S_0121_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1645.04,-397.594,-297.594,2.6826021671295166,0.8320000000000001,r_20_S_0122_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1618.86,-367.831,-267.831,3.788041114807129,0.8072,r_20_S_0123_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1630.08,-417.707,-317.707,4.015911102294922,0.8093,r_20_S_0124_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1605.96,-397.115,-297.115,2.5766963958740234,0.8394,r_20_S_0125_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1643.33,-411.616,-311.616,2.6187987327575684,0.8331,r_20_S_0126_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1637.74,-379.987,-279.987,2.6809442043304443,0.8255,r_20_S_0127_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1662.84,-376.487,-276.487,3.1285574436187744,0.7895,r_20_S_0128_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1629.12,-422.037,-322.037,2.632166624069214,0.8254,r_20_S_0129_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1655.79,-406.604,-306.604,2.433239459991455,0.8527,r_20_S_0130_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1646.32,-284.074,-184.074,4.263510227203368,0.723,r_20_S_0131_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1643.02,-406.108,-306.108,3.6940340995788574,0.8111,r_20_S_0132_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1649.75,-392.127,-292.127,2.733794927597046,0.8062,r_20_S_0133_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1617.84,-356.17,-256.17,2.4686129093170166,0.8391,r_20_S_0134_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1639.56,-354.8230000000001,-254.8230000000001,3.288339853286743,0.7803,r_20_S_0135_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1635.67,-376.866,-276.866,3.042891502380371,0.816,r_20_S_0136_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1638.03,-376.53,-276.53,2.448087453842163,0.8391,r_20_S_0137_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1698.52,-221.501,-121.501,7.114105224609375,0.6311,r_20_S_0138_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1632.95,-415.114,-315.114,2.345268964767456,0.8476,r_20_S_0139_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1661.65,-390.007,-290.007,2.6321887969970703,0.8155,r_20_S_0140_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1663.39,-365.702,-265.702,3.924103975296021,0.7935,r_20_S_0141_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1641.53,-365.301,-265.301,3.7397615909576416,0.8086,r_20_S_0142_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1639.94,-418.782,-318.782,2.5190131664276123,0.8325,r_20_S_0143_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1620.22,-389.47,-289.47,3.4890801906585693,0.8336,r_20_S_0144_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1631.1,-387.691,-287.691,3.28923773765564,0.8092,r_20_S_0145_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1660.73,-368.539,-268.539,2.652546167373657,0.8221,r_20_S_0146_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1675.69,-338.177,-238.17700000000002,3.1863248348236084,0.7778,r_20_S_0147_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1712.73,-298.653,-198.65300000000002,4.403409004211426,0.7162,r_20_S_0148_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1652.08,-392.377,-292.377,3.741410493850708,0.8289,r_20_S_0149_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1627.23,-422.36300000000006,-322.36300000000006,2.4823555946350098,0.8386,r_20_S_0150_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1669.4,-401.888,-301.888,2.1373553276062007,0.8759999999999999,r_20_S_0151_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1652.78,-374.982,-274.982,3.2414681911468506,0.7885,r_20_S_0152_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1637.05,-407.231,-307.231,2.905048370361328,0.8194,r_20_S_0153_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1641.26,-340.277,-240.277,2.7362585067749023,0.8103,r_20_S_0154_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1671.86,-401.0,-301.0,3.4271419048309326,0.7773,r_20_S_0155_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1645.9,-324.235,-224.235,4.2275662422180185,0.7821,r_20_S_0156_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1659.07,-404.685,-304.685,2.647404909133911,0.8276,r_20_S_0157_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1677.32,-395.1880000000001,-295.1880000000001,2.7305681705474854,0.8246,r_20_S_0158_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1670.99,-304.271,-204.27100000000002,3.6219441890716553,0.753,r_20_S_0159_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1660.3,-405.855,-305.855,2.8829450607299805,0.8182,r_20_S_0160_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1635.66,-388.857,-288.857,2.56290340423584,0.8385,r_20_S_0161_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1667.86,-296.077,-196.077,4.106799602508545,0.7477,r_20_S_0162_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1659.14,-376.3130000000001,-276.3130000000001,2.841418743133545,0.8349,r_20_S_0163_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1647.16,-385.61800000000005,-285.61800000000005,2.6285862922668457,0.8249,r_20_S_0164_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1651.17,-372.974,-272.974,2.992570638656616,0.8271,r_20_S_0165_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1609.57,-383.18,-283.18,2.7086851596832275,0.8190000000000001,r_20_S_0166_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1714.18,-288.274,-188.274,4.033472537994385,0.7140000000000001,r_20_S_0167_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1625.75,-281.355,-181.35500000000002,4.427876949310303,0.7047,r_20_S_0168_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1675.01,-365.427,-265.427,2.7064080238342285,0.8374,r_20_S_0169_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1693.86,-247.644,-147.644,5.035940647125244,0.6866,r_20_S_0170_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1651.88,-337.096,-237.096,4.244392395019531,0.7818,r_20_S_0171_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1659.36,-358.5680000000001,-258.5680000000001,2.8920445442199707,0.8108,r_20_S_0172_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1684.53,-351.1040000000001,-251.1040000000001,3.278672456741333,0.8085,r_20_S_0173_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1642.67,-360.852,-260.852,3.0209555625915527,0.797,r_20_S_0174_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1624.66,-365.14,-265.14,2.9723927974700928,0.8140000000000001,r_20_S_0175_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1681.19,-420.595,-320.595,2.7713844776153564,0.8235,r_20_S_0176_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1664.78,-393.047,-293.047,2.8634121417999268,0.8089,r_20_S_0177_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1627.57,-406.285,-306.285,3.169712543487549,0.7864,r_20_S_0178_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1647.29,-391.589,-291.589,2.5618517398834233,0.8416,r_20_S_0179_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1649.12,-323.238,-223.238,3.7561850547790527,0.7791,r_20_S_0180_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1686.15,-220.62,-120.62,6.480964660644531,0.5741,r_20_S_0181_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1650.22,-390.572,-290.572,2.8787567615509038,0.8182,r_20_S_0182_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1630.8,-315.175,-215.175,3.9390287399291988,0.7832,r_20_S_0183_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1683.0,-313.988,-213.988,3.520709991455078,0.742,r_20_S_0184_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1664.29,-296.261,-196.26100000000002,4.759434223175049,0.6769,r_20_S_0185_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1636.84,-390.881,-290.881,2.4778578281402592,0.835,r_20_S_0186_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1641.61,-375.644,-275.644,2.7439992427825928,0.8071,r_20_S_0187_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1650.56,-404.609,-304.609,2.4500949382781982,0.8497,r_20_S_0188_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1680.77,-283.821,-183.82100000000003,3.5256447792053223,0.7466,r_20_S_0189_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1680.26,-213.273,-113.273,6.053115367889403,0.6349,r_20_S_0190_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1640.27,-392.923,-292.923,2.81266713142395,0.826,r_20_S_0191_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1659.19,-374.626,-274.626,3.8028738498687744,0.7955,r_20_S_0192_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1671.0,-367.316,-267.316,2.7198410034179688,0.8116,r_20_S_0193_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1616.38,-347.454,-247.454,4.430966854095459,0.7466,r_20_S_0194_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1644.89,-382.911,-282.911,2.95869779586792,0.8139,r_20_S_0195_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1625.0,-391.326,-291.326,3.8059022426605225,0.8171,r_20_S_0196_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1635.13,-398.17,-298.17,2.5360949039459233,0.8397,r_20_S_0197_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1629.96,-380.89,-280.89,2.9758846759796143,0.8081,r_20_S_0198_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1628.49,-396.245,-296.245,2.7248952388763428,0.8220000000000001,r_20_S_0199_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1660.37,-223.802,-123.80199999999999,4.976553440093994,0.6969,r_20_S_0200_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1625.4,-410.197,-310.197,2.401257276535034,0.8428,r_20_S_0201_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1644.51,-412.49,-312.49,2.637028694152832,0.8316,r_20_S_0202_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1621.01,-410.28,-310.28,2.556422233581543,0.841,r_20_S_0203_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1637.86,-414.823,-314.823,3.0955357551574707,0.7984,r_20_S_0204_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1650.16,-277.79900000000004,-177.79900000000004,4.798468112945557,0.6599,r_20_S_0205_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1647.2,-349.27,-249.26999999999998,2.8958649635314937,0.8187,r_20_S_0206_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1645.04,-415.096,-315.096,2.399935245513916,0.8464,r_20_S_0207_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1641.68,-176.55200000000005,-76.55200000000005,6.953304767608643,0.633,r_20_S_0208_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1683.58,-344.124,-244.12400000000002,3.2230048179626465,0.7916,r_20_S_0209_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1649.06,-384.598,-284.598,3.341454029083252,0.8276,r_20_S_0210_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1648.43,-406.882,-306.882,3.0581960678100586,0.7987,r_20_S_0211_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1652.36,-358.452,-258.452,3.014731884002685,0.7944,r_20_S_0212_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1617.45,-328.435,-228.435,4.731582164764403,0.753,r_20_S_0213_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1666.32,-225.82,-125.82,6.357654571533202,0.6455,r_20_S_0214_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1641.25,-418.974,-318.974,1.9134094715118408,0.8897,r_20_S_0215_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1646.45,-389.627,-289.627,2.7673799991607666,0.8226,r_20_S_0216_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1658.23,-222.35,-122.35,4.688553333282472,0.7108,r_20_S_0217_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1648.32,-350.048,-250.048,4.26630449295044,0.7694,r_20_S_0218_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1689.22,-342.8769999999999,-242.8769999999999,3.391585111618042,0.7768,r_20_S_0219_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1625.13,-384.046,-284.046,2.7890257835388184,0.8194,r_20_S_0220_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1653.49,-272.145,-172.14499999999998,5.854515075683594,0.6412,r_20_S_0221_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1638.47,-384.359,-284.359,3.6552355289459233,0.8053,r_20_S_0222_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1622.26,-412.05,-312.05,2.74585223197937,0.826,r_20_S_0223_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1653.92,-380.905,-280.905,2.6079323291778564,0.8252,r_20_S_0224_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1621.92,-350.727,-250.72699999999998,3.193669557571411,0.7601,r_20_S_0225_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1667.36,-346.019,-246.019,4.722023010253906,0.7541,r_20_S_0226_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1654.72,-222.908,-122.90799999999999,5.043045520782472,0.6742,r_20_S_0227_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1666.63,-411.295,-311.295,2.9941976070404053,0.7965,r_20_S_0228_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1604.54,-388.5630000000001,-288.5630000000001,2.7702922821044917,0.8318,r_20_S_0229_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1628.93,-321.267,-221.267,3.2947888374328613,0.7843,r_20_S_0230_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1653.72,-403.141,-303.141,2.7202858924865723,0.8136,r_20_S_0231_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1664.55,-368.16,-268.16,2.9514141082763667,0.8138,r_20_S_0232_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1734.28,-331.182,-231.18200000000002,6.158090114593506,0.6344,r_20_S_0233_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1673.78,-319.952,-219.952,3.5507609844207764,0.7457,r_20_S_0234_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1676.94,-392.08,-292.08,3.195249080657959,0.8045,r_20_S_0235_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1638.66,-382.753,-282.753,3.6535799503326416,0.8055,r_20_S_0236_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1662.98,-332.158,-232.15800000000002,3.113712310791016,0.794,r_20_S_0237_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1671.82,-362.232,-262.232,3.9892058372497563,0.7974,r_20_S_0238_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1651.57,-215.165,-115.16499999999999,6.68411922454834,0.5563,r_20_S_0239_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1678.79,-345.019,-245.019,3.252027034759521,0.7866,r_20_S_0240_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1652.71,-339.2,-239.2,2.5987353324890137,0.8415,r_20_S_0241_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1649.93,-369.162,-269.162,2.982093095779419,0.8348,r_20_S_0242_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1679.57,-372.778,-272.778,2.7514588832855225,0.8392,r_20_S_0243_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1655.52,-212.674,-112.674,5.032163619995117,0.6362,r_20_S_0244_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1619.13,-399.79,-299.79,2.7269299030303955,0.8155,r_20_S_0245_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1641.64,-355.8780000000001,-255.8780000000001,2.718714475631714,0.8087,r_20_S_0246_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1671.3,-400.668,-300.668,2.697810411453247,0.8217,r_20_S_0247_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1648.74,-392.149,-292.149,2.6783154010772705,0.8264,r_20_S_0248_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1683.06,-293.228,-193.228,4.1752543449401855,0.7233,r_20_S_0249_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1652.57,-238.215,-138.215,5.165832996368408,0.6908,r_20_S_0250_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1650.82,-220.549,-120.549,5.3334078788757315,0.6757,r_21_S_0001_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1665.34,-400.351,-300.351,2.510754108428955,0.8514,r_21_S_0002_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1664.84,-398.275,-298.275,2.5387203693389893,0.8394,r_21_S_0003_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1639.9,-334.495,-234.495,3.816312074661255,0.8246,r_21_S_0004_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1667.3,-270.93,-170.93,4.60197114944458,0.6849,r_21_S_0005_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1675.84,-301.032,-201.03199999999998,4.151360511779785,0.7188,r_21_S_0006_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1640.3,-386.369,-286.369,2.750236988067627,0.8119,r_21_S_0007_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1630.22,-424.413,-324.413,2.997384786605835,0.8202,r_21_S_0008_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1648.83,-336.891,-236.89100000000002,4.358473777770996,0.7285,r_21_S_0009_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1667.17,-374.95,-274.95,3.7240891456604,0.8011,r_21_S_0010_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1626.46,-410.5630000000001,-310.5630000000001,2.5602834224700928,0.8390000000000001,r_21_S_0011_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1640.15,-374.945,-274.945,2.854772090911865,0.8088,r_21_S_0012_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1669.52,-346.213,-246.21300000000002,4.062270164489746,0.7914,r_21_S_0013_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1678.49,-348.584,-248.584,4.468862056732178,0.7612,r_21_S_0014_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1638.79,-349.559,-249.55900000000003,3.3388581275939937,0.8029999999999999,r_21_S_0015_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1637.75,-321.788,-221.788,4.691886901855469,0.6945,r_21_S_0016_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1600.27,-369.75,-269.75,2.526740074157715,0.8368,r_21_S_0017_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1674.09,-410.22,-310.22,3.1603541374206543,0.8237,r_21_S_0018_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1667.25,-305.635,-205.635,2.8331308364868164,0.8194,r_21_S_0019_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1648.37,-334.532,-234.53199999999998,3.544288158416748,0.7614,r_21_S_0020_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1663.43,-323.521,-223.52100000000002,3.9730381965637207,0.7388,r_21_S_0021_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1632.41,-338.497,-238.497,2.4557483196258545,0.8325,r_21_S_0022_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1667.61,-335.024,-235.024,3.7487180233001713,0.7709,r_21_S_0023_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1639.78,-389.231,-289.231,2.854923248291016,0.8103,r_21_S_0024_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1674.33,-383.571,-283.571,2.736347913742065,0.833,r_21_S_0025_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1667.35,-373.645,-273.645,2.6100704669952397,0.8323,r_21_S_0026_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1626.9,-385.913,-285.913,2.706267833709717,0.8241,r_21_S_0027_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1609.39,-371.448,-271.448,3.8033781051635738,0.813,r_21_S_0028_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1658.5,-410.201,-310.201,2.604163408279419,0.833,r_21_S_0029_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1635.17,-386.987,-286.987,2.4020895957946777,0.8435,r_21_S_0030_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1638.57,-407.747,-307.747,2.3141121864318848,0.8493,r_21_S_0031_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1690.26,-391.516,-291.516,2.8460681438446045,0.8006,r_21_S_0032_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1616.12,-398.602,-298.602,2.9100606441497803,0.8133,r_21_S_0033_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1649.03,-404.695,-304.695,2.8368227481842037,0.8140000000000001,r_21_S_0034_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1637.32,-406.839,-306.839,2.511505126953125,0.8364,r_21_S_0035_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1640.82,-325.704,-225.704,3.099607229232788,0.7935,r_21_S_0036_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1638.18,-340.2580000000001,-240.2580000000001,3.8210835456848153,0.7769,r_21_S_0037_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1646.52,-419.664,-319.664,2.716782569885254,0.8197,r_21_S_0038_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1663.93,-345.125,-245.125,2.8083620071411133,0.8129,r_21_S_0039_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1660.57,-370.878,-270.878,3.80056095123291,0.7973,r_21_S_0040_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1648.83,-339.30800000000005,-239.30800000000005,3.302722454071045,0.7679,r_21_S_0041_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1635.04,-403.537,-303.537,4.0715065002441415,0.789,r_21_S_0042_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1697.34,-247.005,-147.005,5.6455931663513175,0.6145,r_21_S_0043_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1663.13,-359.806,-259.806,3.24683690071106,0.8025,r_21_S_0044_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1649.75,-193.525,-93.525,6.45720911026001,0.5699,r_21_S_0045_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1645.76,-359.546,-259.546,2.9631054401397705,0.8086,r_21_S_0046_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1641.84,-223.918,-123.918,5.159590721130371,0.6419,r_21_S_0047_0001
3VWI_HM,179,1838,Mainly Beta,Sandwich,1695.48,-344.9840000000001,-244.9840000000001,3.939984798431397,0.7703,r_21_S_0048_0001
