Protein_ID,Protein_SeqL,Protein_EXP_CCS,Protein_Class,Protein_Architecture,Decoy_CCS,Rosetta_Sc,IM_Sc,Decoy_RMSD,Decoy_TMsc,Decoy_Model
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1432.95,-197.608,-97.608,16.83985710144043,0.1846,r_11_F_00000219_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1393.85,-210.599,-122.25463830589858,13.216509819030762,0.2375,r_11_F_00000221_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1435.5,-191.663,-91.66300000000001,15.006467819213867,0.2507,r_11_F_00000223_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1443.93,-194.927,-94.92699999999999,15.34341526031494,0.2364,r_11_F_00000225_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1370.38,-209.733,-155.77003189903962,15.420385360717773,0.2532,r_11_F_00000228_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1398.7,-195.671,-102.44245212620024,16.406579971313473,0.2322,r_11_F_00000229_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1461.97,-229.58900000000003,-129.58900000000003,14.675963401794435,0.2211,r_11_F_00000230_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1400.9,-229.708,-134.64456762688607,18.060426712036133,0.2058,r_11_F_00000231_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1442.22,-203.046,-103.04599999999999,13.8595552444458,0.2307,r_11_F_00000232_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1430.43,-208.745,-108.745,14.50307846069336,0.2195,r_11_F_00000233_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1547.3,-180.238,-80.238,16.071792602539062,0.2143,r_11_F_00000235_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1387.76,-198.053,-117.23638605651578,14.651534080505373,0.3031,r_11_F_00000237_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1469.93,-214.73,-114.72999999999999,16.453433990478516,0.2254,r_11_F_00000240_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1509.09,-194.199,-94.19900000000001,18.11990547180176,0.2109,r_11_F_00000241_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1438.3,-205.909,-105.90899999999999,15.271196365356445,0.2417,r_11_F_00000242_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1416.71,-178.15599999999995,-78.15599999999995,14.995753288269045,0.1998,r_11_F_00000243_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1484.87,-225.649,-125.649,18.563135147094727,0.2487,r_11_F_00000244_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1513.52,-171.648,-71.648,17.700735092163086,0.2143,r_11_F_00000245_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1436.96,-189.657,-89.65700000000001,13.458721160888672,0.28600000000000003,r_11_F_00000248_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1392.05,-193.569,-107.30201237997261,13.656110763549805,0.2329,r_11_F_00000249_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1452.56,-263.26,-163.26,15.714455604553224,0.3667,r_11_F_00000250_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1464.68,-209.499,-109.499,16.181812286376953,0.2243,r_11_F_00000251_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1380.8,-244.307,-173.54901700960227,12.376693725585938,0.4504,r_11_F_00000252_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1476.93,-210.876,-110.876,12.90338134765625,0.2477,r_11_F_00000254_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1464.05,-200.661,-100.661,14.957021713256836,0.2432,r_11_F_00000255_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1430.69,-221.033,-121.03299999999999,16.096168518066403,0.2501,r_11_F_00000256_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1334.38,-230.024,-225.6318644916323,13.955862045288086,0.2981,r_11_F_00000258_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1454.18,-194.942,-94.94200000000001,13.894139289855955,0.2175,r_11_F_00000259_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1385.55,-218.484,-140.71697500000008,16.333776473999027,0.2307,r_11_F_00000262_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1345.19,-198.465,-183.22571219725648,12.13593292236328,0.2624,r_11_F_00000263_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1422.27,-175.079,-75.07900000000001,16.38983154296875,0.1882,r_11_F_00000266_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1397.25,-225.671,-133.78662500000002,16.027456283569336,0.2525,r_11_F_00000267_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1391.82,-191.608,-105.61589765925935,17.065174102783207,0.2739,r_11_F_00000269_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1382.72,-200.719,-127.06070261947869,12.943021774291992,0.2622,r_11_F_00000270_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1463.12,-208.321,-108.321,15.868728637695312,0.4218,r_11_F_00000274_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1423.39,-183.984,-83.98400000000001,16.553228378295902,0.2016,r_11_F_00000276_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1327.89,-219.234,-218.38044627407407,14.1496000289917,0.2412,r_11_F_00000278_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1420.86,-198.493,-98.493,16.446855545043945,0.2541,r_11_F_00000279_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1442.76,-209.896,-109.89599999999999,17.091270446777347,0.2075,r_11_F_00000281_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1275.53,-250.151,-227.88975589108364,16.51753807067871,0.2673,r_11_F_00000282_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1407.76,-180.00099999999995,-80.97847549410146,17.342939376831055,0.2436,r_11_F_00000284_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1343.58,-228.853,-215.557791525926,14.138617515563965,0.2175,r_11_F_00000286_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1473.32,-222.033,-122.03299999999999,14.809194564819336,0.2284,r_11_F_00000289_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1467.21,-213.142,-113.142,16.72311019897461,0.2066,r_11_F_00000290_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1385.47,-231.213,-153.55912063731134,12.464655876159668,0.2807,r_11_F_00000291_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1573.21,-202.909,-102.90899999999999,17.89092445373535,0.2397,r_11_F_00000292_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1561.39,-192.355,-92.35499999999999,15.139190673828125,0.207,r_11_F_00000293_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1344.47,-187.693,-173.335553915775,16.898307800292972,0.2067,r_11_F_00000294_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1413.43,-202.086,-102.08600000000001,15.8329439163208,0.3353,r_11_F_00000295_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1499.87,-217.789,-117.78899999999999,16.547466278076172,0.1827,r_11_F_00000297_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1384.5,-213.155,-136.8874074074074,13.55385971069336,0.2168,r_11_F_00000298_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1370.09,-213.355,-159.8741712836764,16.392976760864258,0.2419,r_11_F_00000299_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1449.34,-195.015,-95.01499999999999,14.207587242126465,0.2236,r_11_F_00000301_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1406.93,-201.044,-102.34726830096021,14.651010513305664,0.1972,r_11_F_00000302_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1491.48,-201.58,-101.58000000000001,14.483367919921875,0.231,r_11_F_00000304_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1553.49,-171.78099999999995,-71.78099999999995,18.28926086425781,0.1795,r_11_F_00000305_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1447.79,-226.593,-126.59299999999999,14.465763092041016,0.1887,r_11_F_00000306_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1501.92,-242.399,-142.399,12.8587646484375,0.4182,r_11_F_00000307_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1456.88,-204.216,-104.21600000000001,16.81252098083496,0.2524,r_11_F_00000308_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1442.97,-189.636,-89.636,15.621893882751465,0.2609,r_11_F_00000311_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1347.59,-213.102,-194.78611387626898,14.787264823913574,0.2827,r_11_F_00000312_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1482.57,-192.553,-92.553,14.353347778320312,0.2386,r_11_F_00000313_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1458.07,-200.633,-100.63300000000001,16.448068618774414,0.2422,r_11_F_00000315_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1455.94,-221.905,-121.905,15.563247680664062,0.2606,r_11_F_00000317_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1369.1,-220.306,-168.47303182441718,16.582330703735348,0.2097,r_11_F_00000318_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1518.96,-156.197,-56.197,14.921357154846193,0.1988,r_11_F_00000319_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1456.86,-204.884,-104.88399999999999,15.76093292236328,0.2783,r_11_F_00000320_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1451.7,-183.251,-83.251,18.33823013305664,0.3195,r_11_F_00000321_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1338.42,-224.552,-216.75136847407396,16.429424285888672,0.2751,r_11_F_00000322_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1428.15,-226.93,-126.93,13.16529655456543,0.2695,r_11_F_00000323_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1517.56,-224.523,-124.523,16.296865463256836,0.2301,r_11_F_00000324_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1318.84,-201.064,-201.064,15.233576774597168,0.24600000000000002,r_11_F_00000326_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1440.31,-234.024,-134.024,7.25450849533081,0.4956,r_11_F_00000328_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1554.0,-215.21400000000003,-115.21400000000003,16.99752426147461,0.2154,r_11_F_00000329_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1446.47,-216.177,-116.17699999999999,16.56158447265625,0.3268,r_11_F_00000332_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1424.5,-179.597,-79.59700000000001,17.197303771972653,0.2002,r_11_F_00000333_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1396.72,-185.886,-94.51847156323728,16.153663635253903,0.2892,r_11_F_00000334_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1412.1,-225.304,-125.33380000000001,17.433662414550778,0.2073,r_11_F_00000335_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1504.18,-199.659,-99.65899999999999,10.719965934753418,0.2746,r_11_F_00000338_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1451.88,-207.49,-107.49000000000001,13.272102355957033,0.2532,r_11_F_00000339_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1549.22,-250.283,-150.283,18.001548767089844,0.3502,r_11_F_00000341_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1441.6,-178.225,-78.225,15.583967208862305,0.2124,r_11_F_00000342_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1357.93,-203.71400000000003,-170.21718317064463,16.082557678222653,0.2773,r_11_F_00000343_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1498.83,-204.903,-104.90299999999999,17.048377990722653,0.2282,r_11_F_00000344_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1376.49,-227.135,-163.15289027407405,16.312019348144528,0.3893,r_11_F_00000345_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1426.12,-215.74400000000003,-115.74400000000003,13.611831665039062,0.2513,r_11_F_00000346_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1537.9,-191.002,-91.00200000000001,16.25140380859375,0.2526,r_11_F_00000347_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1474.1,-182.39,-82.38999999999999,14.97018337249756,0.2071,r_11_F_00000350_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1368.7,-229.23,-178.06342743484217,15.736384391784668,0.228,r_11_F_00000351_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1445.47,-191.027,-91.02699999999999,18.153413772583008,0.20199999999999999,r_11_F_00000353_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1358.42,-258.178,-223.90345461947862,12.454520225524902,0.4826,r_11_F_00000355_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1445.21,-218.624,-118.624,14.970888137817385,0.2346,r_11_F_00000357_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1459.38,-184.656,-84.656,16.393999099731445,0.2248,r_11_F_00000358_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1571.91,-183.957,-83.957,15.67138671875,0.2322,r_11_F_00000359_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1402.68,-213.933,-117.57599567407402,15.690181732177734,0.2363,r_11_F_00000364_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1449.76,-220.49400000000003,-120.49400000000003,14.772839546203613,0.3102,r_11_F_00000366_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1349.04,-212.93,-192.6601039407408,15.26229476928711,0.22699999999999998,r_11_F_00000368_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1561.56,-175.071,-75.071,14.390998840332033,0.22899999999999998,r_11_F_00000369_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1406.29,-205.33900000000003,-106.92367538792872,15.695465087890625,0.2131,r_11_F_00000370_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1391.99,-187.713,-101.51752049355281,14.575675010681152,0.2527,r_11_F_00000374_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1423.93,-221.346,-121.346,18.47332763671875,0.2354,r_11_F_00000375_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1514.8,-178.94299999999996,-78.94299999999996,12.737900733947756,0.2193,r_11_F_00000376_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1451.36,-202.828,-102.828,14.854206085205078,0.2332,r_11_F_00000377_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1394.85,-230.878,-141.43849907407417,14.290900230407715,0.2245,r_11_F_00000378_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1375.21,-233.37,-171.4561605928669,13.82907485961914,0.2691,r_11_F_00000380_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1331.07,-240.027,-237.75915265925929,13.495224952697756,0.2752,r_11_F_00000381_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1447.99,-202.336,-102.33600000000001,15.670365333557127,0.2263,r_11_F_00000383_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1434.46,-238.537,-138.537,16.091915130615234,0.3085,r_11_F_00000384_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1333.3,-202.42,-198.79052866941015,14.638108253479006,0.2365,r_11_F_00000385_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1344.79,-230.694,-215.9470666224966,15.378252983093262,0.2384,r_11_F_00000388_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1422.99,-256.786,-156.786,13.723118782043455,0.335,r_11_F_00000390_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1378.45,-246.825,-179.7214104595335,15.205485343933105,0.4751,r_11_F_00000391_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1395.15,-188.137,-98.37750092592583,15.761825561523438,0.2111,r_11_F_00000392_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1376.58,-235.913,-171.78628634074084,13.000101089477539,0.2718,r_11_F_00000394_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1461.24,-177.708,-77.708,14.99533462524414,0.263,r_11_F_00000397_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1426.61,-234.007,-134.007,13.153472900390625,0.2588,r_11_F_00000400_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1374.66,-233.066,-172.04704479999987,15.075302124023438,0.2358,r_11_F_00000401_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1411.01,-223.306,-123.45050834046641,17.61316680908203,0.2266,r_11_F_00000402_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1480.89,-171.137,-71.137,13.888301849365234,0.2161,r_11_F_00000403_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1437.25,-204.527,-104.52699999999999,14.392904281616213,0.3101,r_11_F_00000404_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1446.25,-191.457,-91.457,17.14206314086914,0.1918,r_11_F_00000405_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1446.6,-252.762,-152.762,15.410901069641113,0.2343,r_11_F_00000407_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1440.85,-199.991,-99.99100000000001,13.933294296264648,0.2442,r_11_F_00000408_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1468.52,-223.949,-123.94900000000001,16.704547882080078,0.2115,r_11_F_00000409_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1479.93,-190.732,-90.732,17.75872039794922,0.2094,r_11_F_00000411_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1415.05,-225.641,-125.64099999999999,10.838942527770996,0.2954,r_11_F_00000412_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1428.02,-221.725,-121.725,12.571162223815918,0.2989,r_11_F_00000413_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1418.65,-246.461,-146.461,14.60600757598877,0.2039,r_11_F_00000414_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1438.43,-207.17,-107.16999999999999,12.782711029052734,0.2712,r_11_F_00000415_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1391.31,-217.361,-131.98579580000006,15.939493179321287,0.196,r_11_F_00000418_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1374.91,-218.485,-157.0588516792866,13.315253257751465,0.2842,r_11_F_00000419_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1466.1,-238.621,-138.621,16.783641815185547,0.2837,r_11_F_00000420_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1491.18,-224.345,-124.345,17.181709289550778,0.28300000000000003,r_11_F_00000422_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1469.4,-189.871,-89.87100000000001,16.351173400878903,0.2457,r_11_F_00000423_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1395.57,-215.539,-125.33827080740747,17.855907440185547,0.2211,r_11_F_00000424_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1444.47,-227.746,-127.74600000000001,15.614144325256348,0.24,r_11_F_00000427_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1480.91,-209.263,-109.263,18.459758758544922,0.2546,r_11_F_00000430_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1501.43,-181.735,-81.73500000000001,16.013559341430664,0.2368,r_11_F_00000431_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1405.11,-208.856,-111.02688187407412,13.798699378967285,0.2837,r_11_F_00000433_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1384.94,-206.599,-129.69931917256508,13.73507022857666,0.2964,r_11_F_00000435_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1593.12,-206.356,-106.356,17.033025741577152,0.1956,r_11_F_00000436_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1449.32,-203.404,-103.404,14.911978721618652,0.2504,r_11_F_00000438_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1480.63,-218.071,-118.071,15.225756645202635,0.2461,r_11_F_00000439_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1289.85,-232.143,-226.36231231138538,14.197433471679688,0.2873,r_11_F_00000440_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1392.53,-193.995,-107.16110800466396,15.147910118103027,0.2539,r_11_F_00000441_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1373.77,-232.581,-173.01703567434845,12.884774208068848,0.2458,r_11_F_00000445_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1463.46,-201.49,-101.49000000000001,16.445341110229492,0.2068,r_11_F_00000448_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1388.36,-230.153,-148.5351186984912,11.808913230895994,0.3892,r_11_F_00000452_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1374.26,-176.676,-116.309968278738,16.22998046875,0.2299,r_11_F_00000455_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1494.55,-179.155,-79.155,16.906654357910153,0.2357,r_11_F_00000457_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1418.72,-214.327,-114.327,16.869094848632812,0.2232,r_11_F_00000458_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1443.33,-208.294,-108.29400000000001,15.311788558959961,0.2453,r_11_F_00000459_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1366.89,-249.201,-201.0506247925924,13.393192291259766,0.3137,r_11_F_00000460_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1457.58,-220.509,-120.50899999999999,15.742514610290527,0.2189,r_11_F_00000462_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1384.93,-208.985,-132.09962539286687,12.50687026977539,0.2797,r_11_F_00000465_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1451.18,-203.367,-103.36699999999999,14.803820610046387,0.2329,r_11_F_00000466_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1406.63,-204.376,-105.80793597997253,17.111221313476562,0.2368,r_11_F_00000467_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1502.53,-182.93400000000003,-82.93400000000003,17.23042106628418,0.2842,r_11_F_00000468_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1359.86,-209.807,-173.22569598244186,15.7410249710083,0.2201,r_11_F_00000469_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1420.86,-216.232,-116.232,15.74881649017334,0.2372,r_11_F_00000470_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1471.83,-232.455,-132.455,15.858556747436525,0.1815,r_11_F_00000471_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1403.81,-209.783,-112.69806774787382,14.12049674987793,0.2333,r_11_F_00000472_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1533.36,-216.551,-116.55099999999999,15.457018852233887,0.2116,r_11_F_00000474_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1352.54,-212.14,-186.8929165058985,15.7406644821167,0.2607,r_11_F_00000475_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1501.92,-205.928,-105.928,16.295696258544922,0.2107,r_11_F_00000476_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1356.5,-193.333,-162.08241700960218,16.539043426513672,0.2173,r_11_F_00000477_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1287.61,-225.914,-218.1417421999999,14.415205001831055,0.3013,r_11_F_00000478_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1474.58,-204.417,-104.417,16.790555953979492,0.2139,r_11_F_00000479_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1456.88,-250.579,-150.579,14.958598136901855,0.4679,r_11_F_00000482_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1411.83,-226.932,-126.98226059999999,15.564682960510256,0.2148,r_11_F_00000483_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1423.5,-218.085,-118.08500000000001,11.762594223022461,0.3074,r_11_F_00000485_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1579.22,-157.71200000000005,-57.712000000000046,13.515582084655762,0.2305,r_11_F_00000488_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1531.11,-209.529,-109.529,17.520576477050778,0.2103,r_11_F_00000490_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1467.17,-223.719,-123.719,16.342069625854492,0.2098,r_11_F_00000492_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1454.94,-196.586,-96.58600000000001,17.667116165161133,0.2337,r_11_F_00000494_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1481.69,-185.682,-85.68199999999999,16.867713928222653,0.3283,r_11_F_00000495_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1426.9,-179.19799999999995,-79.19799999999995,18.44344139099121,0.22699999999999998,r_11_F_00000496_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1431.67,-199.901,-99.90100000000001,15.784411430358887,0.2179,r_11_F_00000498_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1402.53,-237.044,-140.7891551925926,13.851025581359865,0.4277,r_11_F_00000500_0001
1DPX_IN,128,1313,Mainly Alpha,Orthogonal Bundle,1452.08,-202.001,-102.001,14.10292148590088,0.2806,r_11_S_00000002_0001
